utc_timestamp,wind_onshore_generation,wind_onshore_installed_capacity,wind_onshore_capacity_factor,wind_offshore_generation,wind_offshore_installed_capacity,wind_offshore_capacity_factor,solar_photovoltaic_generation,solar_photovoltaic_installed_capacity,solar_photovoltaic_capacity_factor
2018-09-16 00:00:00+00:00,1494.6375,4487.0885,0.3330973971206496,634.1933333333333,1700.8,0.37287942928817813,96.28625,0.0,96.28625
2018-09-17 00:00:00+00:00,660.5966666666667,4487.0885,0.1472216709491392,321.30125000000004,1700.8,0.1889118356067733,94.81083333333333,0.0,94.81083333333333
2018-09-18 00:00:00+00:00,1666.9799999999998,4487.0885,0.3715059330788773,680.5441666666667,1700.8,0.4001318007212293,177.63,0.0,177.63
2018-09-19 00:00:00+00:00,2013.9866666666667,4487.0885,0.4488404154869392,779.28875,1700.8,0.4581895284571966,101.9325,0.0,101.9325
2018-09-20 00:00:00+00:00,1330.5991666666666,4487.0885,0.29653954154607526,640.4845833333334,1700.8,0.37657842387895896,52.1775,0.0,52.1775
2018-09-21 00:00:00+00:00,2768.3675000000003,4487.0885,0.6169629816750885,1064.74125,1700.8,0.6260237829256821,74.68375,0.0,74.68375
2018-09-22 00:00:00+00:00,2602.0212500000002,4487.0885,0.5798907799567582,1020.7870833333333,1700.8,0.6001805522891189,137.15208333333334,0.0,137.15208333333334
2018-09-23 00:00:00+00:00,1953.9008333333334,4487.0885,0.4354495868163361,900.80625,1700.8,0.5296367885700847,125.63625,0.0,125.63625
2018-09-24 00:00:00+00:00,2244.1825000000003,4487.0885,0.500142241455679,993.7687500000001,1700.8,0.584294890639699,144.03083333333333,0.0,144.03083333333333
2018-09-25 00:00:00+00:00,1161.76875,4487.0885,0.2589137143160872,617.78,1700.8,0.36322906867356536,148.46208333333334,0.0,148.46208333333334
2018-09-26 00:00:00+00:00,2859.0716666666667,4487.0885,0.6371774629955854,1075.8670833333333,1700.8,0.6325653124020069,26.547083333333333,0.0,26.547083333333333
2018-09-27 00:00:00+00:00,2568.5158333333334,4487.0885,0.5724237071172841,1027.7066666666667,1700.8,0.6042489808717467,60.85958333333334,0.0,60.85958333333334
2018-09-28 00:00:00+00:00,2108.0020833333333,4487.0885,0.46979284748525313,976.63,1700.8,0.5742180150517403,148.88541666666666,0.0,148.88541666666666
2018-09-29 00:00:00+00:00,1600.2470833333334,4487.0885,0.3566337243701196,724.0716666666667,1700.8,0.42572416901850113,73.86625,0.0,73.86625
2018-09-30 00:00:00+00:00,1273.3479166666666,4487.0885,0.28378043282780513,660.9716666666667,1700.8,0.38862398087174665,79.86874999999999,0.0,79.86874999999999
2018-10-01 00:00:00+00:00,1199.9491666666665,4487.0885,0.2674226654247329,614.0804166666667,1700.8,0.36105386680777674,121.55291666666666,0.0,121.55291666666666
2018-10-02 00:00:00+00:00,2478.6758333333332,4487.0885,0.5524018154162401,955.5591666666666,1700.8,0.5618292372216996,62.098749999999995,0.0,62.098749999999995
2018-10-03 00:00:00+00:00,1906.8395833333334,4487.0885,0.4249614384323673,774.3170833333334,1700.8,0.4552663942458451,133.7175,0.0,133.7175
2018-10-04 00:00:00+00:00,1133.02125,4487.0885,0.25250699869191345,534.93875,1700.8,0.3145218426622766,50.422083333333326,0.0,50.422083333333326
2018-10-05 00:00:00+00:00,891.2204166666667,4487.0885,0.19861886313734767,583.53125,1700.8,0.34309222130761996,40.555416666666666,0.0,40.555416666666666
2018-10-06 00:00:00+00:00,321.7970833333333,4487.0885,0.07171623277172566,312.93916666666667,1700.8,0.18399527673251803,41.466249999999995,0.0,41.466249999999995
2018-10-07 00:00:00+00:00,637.11625,4487.0885,0.14198878626976044,380.5233333333333,1700.8,0.22373196926936345,121.05458333333333,0.0,121.05458333333333
2018-10-08 00:00:00+00:00,2038.9120833333334,4487.0885,0.4543953352676983,902.2629166666667,1700.8,0.5304932482753214,46.34166666666667,0.0,46.34166666666667
2018-10-09 00:00:00+00:00,1746.2675,4487.0885,0.3891760770931975,698.93125,1700.8,0.4109426446378175,57.67458333333334,0.0,57.67458333333334
2018-10-10 00:00:00+00:00,544.5841666666666,4487.0885,0.1213669324031979,318.43625000000003,1700.8,0.1872273341956726,119.51041666666667,0.0,119.51041666666667
2018-10-11 00:00:00+00:00,1376.65125,4487.0885,0.3068027853696222,858.8695833333333,1700.8,0.5049797644245845,132.07916666666668,0.0,132.07916666666668
2018-10-12 00:00:00+00:00,1151.8225,4487.0885,0.25669707651186285,741.0695833333333,1700.8,0.4357182404358733,115.40208333333334,0.0,115.40208333333334
2018-10-13 00:00:00+00:00,1518.4279166666665,4487.0885,0.3383993689152034,921.3683333333333,1700.8,0.5417264424584509,110.53291666666667,0.0,110.53291666666667
2018-10-14 00:00:00+00:00,1319.6716666666666,4487.0885,0.2941042207361559,822.96375,1700.8,0.4838686206491063,124.79208333333334,0.0,124.79208333333334
2018-10-15 00:00:00+00:00,265.75166666666667,4487.0885,0.059225858074042154,271.8254166666667,1700.8,0.15982209352461588,102.39291666666666,0.0,102.39291666666666
2018-10-16 00:00:00+00:00,122.93124999999999,4487.0885,0.027396662668899893,68.81708333333334,1700.8,0.040461596503606145,66.02875,0.0,66.02875
2018-10-17 00:00:00+00:00,277.79333333333335,4487.0885,0.06190948391887821,195.00208333333333,1700.8,0.11465315341799938,76.39833333333333,0.0,76.39833333333333
2018-10-18 00:00:00+00:00,769.8529166666667,4487.0885,0.1715707003921734,338.0104166666667,1700.8,0.19873613397616807,111.28583333333334,0.0,111.28583333333334
2018-10-19 00:00:00+00:00,298.18916666666667,4487.0885,0.0664549332304604,128.10916666666665,1700.8,0.07532288726873627,64.1175,0.0,64.1175
2018-10-20 00:00:00+00:00,629.0333333333333,4487.0885,0.14018741402879248,363.95625,1700.8,0.2139912100188147,85.72375,0.0,85.72375
2018-10-21 00:00:00+00:00,1453.4520833333333,4487.0885,0.32391874671812987,615.4579166666666,1700.8,0.36186377978990275,34.97666666666667,0.0,34.97666666666667
2018-10-22 00:00:00+00:00,2350.34375,4487.0885,0.5238015140552722,928.5458333333332,1700.8,0.5459465153653184,100.63791666666667,0.0,100.63791666666667
2018-10-23 00:00:00+00:00,3336.70875,4487.0885,0.7436244571507783,976.3429166666666,1700.8,0.5740492219347758,43.19,0.0,43.19
2018-10-24 00:00:00+00:00,1990.10625,4487.0885,0.44351838614281847,833.5225,1700.8,0.4900767285983067,93.55833333333334,0.0,93.55833333333334
2018-10-25 00:00:00+00:00,2656.764583333333,4487.0885,0.5920909701989014,954.3175,1700.8,0.5610991886171214,74.29958333333333,0.0,74.29958333333333
2018-10-26 00:00:00+00:00,1254.7745833333333,4487.0885,0.27964114889495345,623.0975,1700.8,0.3663555385700847,31.264166666666668,0.0,31.264166666666668
2018-10-27 00:00:00+00:00,1740.34375,4487.0885,0.38785590032378453,751.1195833333333,1700.8,0.4416272244433992,57.44916666666666,0.0,57.44916666666666
2018-10-28 00:00:00+00:00,1242.6554166666667,4487.0885,0.27694025127132366,690.8179166666667,1700.8,0.4061723404672311,59.145,0.0,59.145
2018-10-29 00:00:00+00:00,2691.6966666666667,4487.0885,0.5998759923426219,1014.2758333333333,1700.8,0.596352206804641,21.003333333333334,0.0,21.003333333333334
2018-10-30 00:00:00+00:00,2341.1670833333333,4487.0885,0.5217563868716504,868.3558333333334,1700.8,0.5105572867670116,14.827083333333333,0.0,14.827083333333333
2018-10-31 00:00:00+00:00,1555.845,4487.0885,0.3467382022886332,681.0962499999999,1700.8,0.40045640286923806,58.96083333333333,0.0,58.96083333333333
2018-11-01 00:00:00+00:00,1041.0741666666665,4487.0885,0.23201551889753605,518.4595833333334,1700.8,0.304832774772656,57.58083333333334,0.0,57.58083333333334
2018-11-02 00:00:00+00:00,1451.4695833333335,4487.0885,0.32347692347350254,728.7616666666667,1700.8,0.4284816948886798,24.500833333333333,0.0,24.500833333333333
2018-11-03 00:00:00+00:00,987.44875,4487.0885,0.22006446942154137,426.0325,1700.8,0.25048947554092194,85.79833333333333,0.0,85.79833333333333
2018-11-04 00:00:00+00:00,887.0729166666666,4487.0885,0.1976945443948045,484.83916666666664,1700.8,0.28506536139855754,38.139583333333334,0.0,38.139583333333334
2018-11-05 00:00:00+00:00,389.92291666666665,4487.0885,0.0868988692036421,269.29791666666665,1700.8,0.1583360281436187,5.861250000000001,0.0,5.861250000000001
2018-11-06 00:00:00+00:00,355.39916666666664,4487.0885,0.07920484890517909,279.1275,1700.8,0.16411541627469425,27.29416666666667,0.0,27.29416666666667
2018-11-07 00:00:00+00:00,589.23875,4487.0885,0.1313187270543026,292.4425,1700.8,0.17194408513640638,28.30125,0.0,28.30125
2018-11-08 00:00:00+00:00,314.84499999999997,4487.0885,0.07016687992670526,88.89375,1700.8,0.0522658454844779,26.117499999999996,0.0,26.117499999999996
2018-11-09 00:00:00+00:00,531.8508333333333,4487.0885,0.11852916057557887,281.99583333333334,1700.8,0.16580187754782064,17.448333333333334,0.0,17.448333333333334
2018-11-10 00:00:00+00:00,1817.2908333333335,4487.0885,0.4050044551903385,835.0008333333334,1700.8,0.49094592740671056,8.359166666666667,0.0,8.359166666666667
2018-11-11 00:00:00+00:00,1448.2158333333334,4487.0885,0.32275178734124216,806.6045833333333,1700.8,0.47425010779241145,15.610833333333334,0.0,15.610833333333334
2018-11-12 00:00:00+00:00,586.08375,4487.0885,0.13061559851115037,271.19,1700.8,0.15944849482596427,11.322916666666666,0.0,11.322916666666666
2018-11-13 00:00:00+00:00,1136.6995833333333,4487.0885,0.2533267581714364,618.1725,1700.8,0.36345984242709317,15.439166666666667,0.0,15.439166666666667
2018-11-14 00:00:00+00:00,871.9625,4487.0885,0.19432701182515122,406.55541666666664,1700.8,0.23903775674192537,17.981666666666666,0.0,17.981666666666666
2018-11-15 00:00:00+00:00,742.5304166666666,4487.0885,0.16548156263614294,419.6170833333333,1700.8,0.2467174760896833,30.96666666666667,0.0,30.96666666666667
2018-11-16 00:00:00+00:00,922.05125,4487.0885,0.20548987389038573,642.0558333333333,1700.8,0.37750225384132957,58.03208333333333,0.0,58.03208333333333
2018-11-17 00:00:00+00:00,421.17125000000004,4487.0885,0.09386292470050457,222.96083333333334,1700.8,0.13109174114142366,40.10875,0.0,40.10875
2018-11-18 00:00:00+00:00,821.21125,4487.0885,0.18301650390893784,496.14708333333334,1700.8,0.29171394833803704,23.85625,0.0,23.85625
2018-11-19 00:00:00+00:00,1967.2345833333331,4487.0885,0.4384211685000938,971.58625,1700.8,0.5712524988240828,22.370833333333334,0.0,22.370833333333334
2018-11-20 00:00:00+00:00,2494.389583333333,4487.0885,0.5559038078552124,999.5495833333333,1700.8,0.5876937813577924,19.826249999999998,0.0,19.826249999999998
2018-11-21 00:00:00+00:00,2345.7991666666667,4487.0885,0.5227887006611674,939.8129166666666,1700.8,0.5525710939949827,20.4325,0.0,20.4325
2018-11-22 00:00:00+00:00,686.5341666666667,4487.0885,0.15300214530350062,346.6379166666666,1700.8,0.20380874686422076,9.2225,0.0,9.2225
2018-11-23 00:00:00+00:00,226.45749999999998,4487.0885,0.05046869478950549,125.31291666666668,1700.8,0.07367880801191597,2.9600000000000004,0.0,2.9600000000000004
2018-11-24 00:00:00+00:00,415.625,4487.0885,0.09262687820844184,152.89958333333334,1700.8,0.08989862613671999,6.10125,0.0,6.10125
2018-11-25 00:00:00+00:00,963.0583333333334,4487.0885,0.21462878062987467,425.00291666666664,1700.8,0.2498841231577297,12.255,0.0,12.255
2018-11-26 00:00:00+00:00,297.5758333333333,4487.0885,0.06631824474452272,151.24208333333334,1700.8,0.08892408474443399,45.37625,0.0,45.37625
2018-11-27 00:00:00+00:00,298.01666666666665,4487.0885,0.06641648959379041,143.84291666666667,1700.8,0.08457368101285671,41.276666666666664,0.0,41.276666666666664
2018-11-28 00:00:00+00:00,2435.62875,4487.0885,0.5428082708865671,800.5991666666667,1700.8,0.47071917137033553,32.45875,0.0,32.45875
2018-11-29 00:00:00+00:00,2875.165833333333,4487.0885,0.6407642357250884,984.6695833333333,1700.8,0.5789449572750078,3.4275,0.0,3.4275
2018-11-30 00:00:00+00:00,2372.7566666666667,4487.0885,0.5287964939106208,876.9633333333333,1700.8,0.51561814048291,10.255416666666667,0.0,10.255416666666667
2018-12-01 00:00:00+00:00,1054.1125,4487.0885,0.23492126353202084,649.5783333333334,1700.8,0.3819251724678583,13.275,0.0,13.275
2018-12-02 00:00:00+00:00,1313.8425,4487.0885,0.2928051229655934,705.2745833333333,1700.8,0.4146722620727501,2.682916666666667,0.0,2.682916666666667
2018-12-03 00:00:00+00:00,2117.6741666666667,4487.0885,0.4719483840505189,827.8433333333334,1700.8,0.48673761367199747,9.959166666666667,0.0,9.959166666666667
2018-12-04 00:00:00+00:00,2824.6316666666667,4487.0885,0.6295021073613027,944.7475,1700.8,0.5554724247412982,39.777499999999996,0.0,39.777499999999996
2018-12-05 00:00:00+00:00,633.8866666666667,4487.0885,0.1412690359609949,445.99583333333334,1700.8,0.26222708921291943,30.642083333333332,0.0,30.642083333333332
2018-12-06 00:00:00+00:00,1089.8683333333333,4487.0885,0.24288986796969425,612.2029166666667,1700.8,0.3599499745217937,2.7808333333333333,0.0,2.7808333333333333
2018-12-07 00:00:00+00:00,1731.5037499999999,4487.0885,0.38588580323298727,768.2199999999999,1700.8,0.4516815616180621,1.1995833333333332,0.0,1.1995833333333332
2018-12-08 00:00:00+00:00,2716.7933333333335,4487.0885,0.6054690771829736,971.69375,1700.8,0.571315704374412,6.460833333333333,0.0,6.460833333333333
2018-12-09 00:00:00+00:00,1773.6625000000001,4487.0885,0.39528137231971244,792.3616666666667,1700.8,0.46587586233929135,16.375,0.0,16.375
2018-12-10 00:00:00+00:00,2762.615,4487.0885,0.6156809699652682,1001.4241666666667,1700.8,0.588795958764503,22.31958333333333,0.0,22.31958333333333
2018-12-11 00:00:00+00:00,1276.9941666666666,4487.0885,0.2845930421623435,681.6091666666667,1700.8,0.40075797663844465,18.833333333333332,0.0,18.833333333333332
2018-12-12 00:00:00+00:00,353.9370833333333,4487.0885,0.07887900658374207,232.82333333333335,1700.8,0.13689048291000314,15.826666666666666,0.0,15.826666666666666
2018-12-13 00:00:00+00:00,689.7016666666667,4487.0885,0.15370805961742603,464.18666666666667,1700.8,0.2729225462527438,8.692083333333333,0.0,8.692083333333333
2018-12-14 00:00:00+00:00,670.0620833333334,4487.0885,0.1493311494376216,556.6691666666667,1700.8,0.3272984281906554,6.589166666666667,0.0,6.589166666666667
2018-12-15 00:00:00+00:00,814.7287499999999,4487.0885,0.18157180318596347,520.5604166666667,1700.8,0.30606797781436185,5.6375,0.0,5.6375
2018-12-16 00:00:00+00:00,1435.2941666666666,4487.0885,0.31987204323397384,655.3058333333333,1700.8,0.38529270539354027,5.6308333333333325,0.0,5.6308333333333325
2018-12-17 00:00:00+00:00,195.29708333333335,4487.0885,0.043524232547081106,156.90833333333333,1700.8,0.09225560520539354,5.966666666666668,0.0,5.966666666666668
2018-12-18 00:00:00+00:00,745.645,4487.0885,0.1661756838537952,427.31874999999997,1700.8,0.2512457373000941,3.0354166666666664,0.0,3.0354166666666664
2018-12-19 00:00:00+00:00,1779.02375,4487.0885,0.39647618940433205,800.0925000000001,1700.8,0.4704212723424271,3.620416666666667,0.0,3.620416666666667
2018-12-20 00:00:00+00:00,853.50375,4487.0885,0.1902132641243871,523.0554166666667,1700.8,0.3075349345406084,4.9725,0.0,4.9725
2018-12-21 00:00:00+00:00,1471.8575,4487.0885,0.3280206084635951,714.7366666666667,1700.8,0.4202355754154907,1.9808333333333332,0.0,1.9808333333333332
2018-12-22 00:00:00+00:00,311.8333333333333,4487.0885,0.06949569488841893,170.4125,1700.8,0.10019549623706492,4.975,0.0,4.975
2018-12-23 00:00:00+00:00,243.6425,4487.0885,0.05429857244848191,227.54999999999998,1700.8,0.13378998118532456,4.235833333333333,0.0,4.235833333333333
2018-12-24 00:00:00+00:00,1133.8829166666667,4487.0885,0.25269903115721176,474.81916666666666,1700.8,0.2791740161492631,22.549999999999997,0.0,22.549999999999997
2018-12-25 00:00:00+00:00,2913.3504166666667,4487.0885,0.6492741154239919,931.1054166666667,1700.8,0.547451444418313,16.125416666666666,0.0,16.125416666666666
2018-12-26 00:00:00+00:00,1643.3895833333333,4487.0885,0.3662485336166945,733.3504166666667,1700.8,0.4311796899498275,14.147916666666667,0.0,14.147916666666667
2018-12-27 00:00:00+00:00,1776.6762499999998,4487.0885,0.3959530216531277,866.2933333333334,1700.8,0.5093446221386014,4.042916666666667,0.0,4.042916666666667
2018-12-28 00:00:00+00:00,1071.0191666666667,4487.0885,0.23868911136178095,621.4045833333333,1700.8,0.3653601736437755,17.544999999999998,0.0,17.544999999999998
2018-12-29 00:00:00+00:00,1489.0733333333335,4487.0885,0.3318573576904787,682.0979166666667,1700.8,0.4010453414079649,4.0525,0.0,4.0525
2018-12-30 00:00:00+00:00,1407.0962499999998,4487.0885,0.3135878086647946,565.0429166666667,1700.8,0.33222184658200066,31.937083333333334,0.0,31.937083333333334
2018-12-31 00:00:00+00:00,1744.8391666666666,4487.0885,0.38885775635284814,600.8204166666667,1700.8,0.35325753566948886,7.74875,0.0,7.74875
2019-01-01 00:00:00+00:00,3083.0074999999997,4487.0885,0.6870841749611135,650.81375,1700.8,0.38265154633113824,26.9475,0.0,26.9475
2019-01-02 00:00:00+00:00,1553.3270833333333,4487.0885,0.3461770551958878,724.7345833333334,1700.8,0.42611393657886487,43.904583333333335,0.0,43.904583333333335
2019-01-03 00:00:00+00:00,756.65375,4487.0885,0.1686291121737403,463.3141666666666,1700.8,0.27240955236751335,28.556250000000002,0.0,28.556250000000002
2019-01-04 00:00:00+00:00,2604.3308333333334,4487.0885,0.5804054975366172,887.3658333333333,1700.8,0.5217343798996551,14.788333333333334,0.0,14.788333333333334
2019-01-05 00:00:00+00:00,782.2779166666666,4487.0885,0.1743397565407205,459.6066666666666,1700.8,0.27022969582941364,23.968333333333334,0.0,23.968333333333334
2019-01-06 00:00:00+00:00,499.55541666666664,4487.0885,0.11133175034694918,190.14499999999998,1700.8,0.11179738946378176,15.862916666666665,0.0,15.862916666666665
2019-01-07 00:00:00+00:00,1745.7183333333332,4487.0885,0.3890536888972289,570.3208333333333,1700.8,0.3353250431169646,9.217083333333333,0.0,9.217083333333333
2019-01-08 00:00:00+00:00,3225.9225,4487.0885,0.7189344493651061,995.7154166666666,1700.8,0.5854394500627156,11.392916666666666,0.0,11.392916666666666
2019-01-09 00:00:00+00:00,2368.24625,4487.0885,0.5277912949566295,894.6320833333333,1700.8,0.5260066341329571,34.16791666666666,0.0,34.16791666666666
2019-01-10 00:00:00+00:00,617.20875,4487.0885,0.13755216773638407,229.15666666666667,1700.8,0.1347346346817184,14.064166666666667,0.0,14.064166666666667
2019-01-11 00:00:00+00:00,2373.153333333333,4487.0885,0.5288848957031566,808.7745833333333,1700.8,0.47552597797115087,30.820833333333336,0.0,30.820833333333336
2019-01-12 00:00:00+00:00,1868.1587499999998,4487.0885,0.4163409636337683,768.88625,1700.8,0.4520732890404516,8.150833333333333,0.0,8.150833333333333
2019-01-13 00:00:00+00:00,2953.30875,4487.0885,0.6581792959956105,926.715,1700.8,0.5448700611476952,9.546666666666667,0.0,9.546666666666667
2019-01-14 00:00:00+00:00,3374.135,4487.0885,0.7519653334227753,940.4208333333332,1700.8,0.5529285238319223,48.28208333333333,0.0,48.28208333333333
